"1000303","4710728121265","59","Ventilador Para Mini Laptop Tipo Ara̱a USB Plateado","31.45","49.00","0","0","0","1"
"1000304","10003022","105","Mueble de vidrio con respaldo para CPU","496.04","661.00","0","0","0","1"
"1000305","4710728121210","59","Ventilador para mini laptop tipo ara̱a azul","30.27","49.00","0","0","0","1"
"1000306","766623450034","118","Estuche para ipad de silicon celeste","85.00","125.00","1","0","0","12"
"1000307","766623450027","118","Estuche para ipad de silicon negro","85.00","125.00","1","0","0","12"
"1000308","766623450041","118","Estuche para ipad de silicon Blanco","85.00","125.00","0","0","0","1"
"1000309","766623450218","118","Estuche para ipad 2 de silicon rojo","106.00","155.00","1","0","0","12"
"1000310","X0008UH5LP","98","Estuche para Galaxy Tab 10.1 cuero negro","165.00","275.00","0","0","0","1"
"1000311","766623205146","118","Convertor USB a serial","90.00","120.00","0","0","0","1"
"1000312","761345770941","136","Ventilador para case Slot","87.92","110.00","0","0","0","1"
"1000313","X000549FLH","105","Estuche para ipad de cuero blanco","85.74","139.00","3","0","0","12"
"1000314","10003107","105","Mueble K 732-1CHR color cherry","200.00","394.00","0","0","0","1"
"1000315","660543007517","137","Estuche para ipad heavy duty","250.48","349.00","0","0","0","1"
"1000316","10003152","105","Mueble PO210 color cherry","295.00","394.00","0","0","0","1"
"1000317","766623333368","118","Cable USB para impresora","10.73","14.00","0","0","0","1"
"1000318","10003176","105","Ct-2202 mueble color cherry","295.00","394.00","0","0","0","1"
"1000319","X000ALCHRT","105","Adaptador mini USB a USB","22.09","39.00","6","0","0","13"
"1000320","10003190","105","Mueble 3431 color negro","455.00","607.00","0","0","0","1"
"1000321","4710728129179","59","Mouse Pad Con Gel","36.12","43.00","0","0","0","1"
"1000322","10003220","105","Cargador de 110 a 5 voltiamperios usb","13.37","18.00","0","0","0","1"
"1000323","885909447442","58","Adaptador VGA para ipad","234.00","299.00","0","0","0","13"
"1000324","2148BPTIP7560","138","Regleta con regulador 6 salidas","45.19","58.00","0","0","0","1"
"1000325","798303072243","51","Estuche para camara tatto azul","40.41","58.00","0","0","0","1"
"1000326","798309072353","51","Estuche para camara Armour KCB-360BR","12.11","75.00","2","0","0","12"
"1000327","798313071236","51","Camara Web Combo de 2 KBU-9901","178.49","238.00","0","0","0","1"
"1000328","10003251","59","Case ATX C2222u321-06","248.42","330.00","0","0","0","1"
"1000329","798302031982","113","Ponchadora estandar RJ45","74.35","115.00","0","0","0","1"
"1000330","798302010369","120","Regleta de 6 salidas","22.05","35.00","31","0","0","6"
"1000331","798303201148","120","Cargador para baterias alcalinas AA/AAA","144.55","179.00","0","0","0","1"
"1000332","731304220701","139","Regulador de voltaje para laptop ","129.81","165.00","0","0","0","1"
"1000333","10003329","59","Case Vulcan Azza 303E","641.44","735.00","0","0","0","1"
"1000334","4713621725639","110","Microfono para PC Mo. AGI-0203","33.00","49.00","1","0","0","7"
"1000335","10003343","59","Case Toledo 301 sin fuente de Poder ","486.86","610.00","0","0","0","1"
"1000336","798302032538","113","Contadora de cables de red","12.02","25.00","0","0","0","1"
"1000337","10003367","59","Case Spartan 101E","596.05","744.00","0","0","0","1"
"1000338","3700284610465","105","Cable Convertor de 4 a 6 pines","35.46","69.00","3","0","0","2"
"1000339","798307101703","120","Regulador de voltaje 1 salida y RJ45","73.79","95.00","0","0","0","6"
"1000340","798306101698","120","Regulador de voltaje 1 salida","76.46","97.00","0","0","0","1"
"1000341","10003398","59","Case micro mini torre ","275.00","359.00","1","0","0","10"
"1000342","766623336581","118","Adaptador USB a Paralelo","97.68","129.00","0","0","0","13"
"1000343","878577001832","105","Camara Web para laptop rosado","97.32","125.00","0","0","0","1"
"1000344","X0006NS4J1","105","Adaptador VGA a VNC y Sviedo","200.00","239.00","0","0","0","1"
"1000345","761345750806","136","Ventilador para case tricool 80","55.92","85.00","0","0","0","1"
"1000346","722868104972","140","Cable paralelo","31.56","45.00","1","0","0","2"
"1000347","766623404211","118","Kit de limpieza LCD","29.00","49.00","0","0","0","1"
"1000348","4710728129100","59","Mochila para laptop 15.6 658508RD rojo","132.00","195.00","0","0","0","1"
"1000349","X0008D5BBN","141","Teclado bluetooth aluminio para ipad 2","260.00","499.00","0","0","0","1"
"1000350","AB140GEN03","119","Cable separador de plug a 2 plug hembra","12.66","16.00","0","0","0","1"
"1000351","4710728129124","59","Mochila para laptop 15.6 658508GN verde","132.00","176.00","0","0","0","1"
"1000352","AB160GEN25","119","Cable convertor USB a micro usb (blackberry)","13.57","16.00","0","0","0","1"
"1000353","4710728129117","59","Mochila para laptop 15.6 658508PK rosado","132.00","176.00","0","0","0","1"
"1000354","798302120044","51","Maletin para laptop 17 KNC-500","254.06","339.00","0","0","0","1"
"1000355","4711158196885","59","Mesa con ventilador para laptop","206.59","295.00","0","0","0","1"
"1000356","798305071732","51","Maletin para laptop 16 KNC-410","109.18","149.00","3","0","0","21"
"1000357","798302070202","51","Funda con agarradero 15.6 KNS-330","95.32","139.00","0","0","0","21"
"1000358","4710728129421","59","Maletin para laptop cuero 17 658405 ","198.11","195.00","0","0","0","1"
"1000359","798302120143","51","Maletin para Portatil mini 10 KNC-010","96.94","129.00","1","0","0","21"
"1000360","798306072295","51","Maletin con mouse para mini KBU-35010 Naranja","160.37","199.00","0","0","0","1"
"1000361","4710728129414","59","Maletin para laptop 15.6 cuero 658123","97.25","149.00","0","0","0","1"
"1000362","798303073127","51","Base para laptop verde","85.93","112.00","0","0","0","1"
"1000363","4711225293226","118","Protector para laptop 15.6","41.49","49.00","0","0","0","1"
"1000364","798302060180","51","Organizador de cd y dvd","21.28","29.00","1","0","0","15"
"1000365","884102004001","142","Ventilador para case 200 ","185.00","189.00","1","0","0","22"
"1000366","798304031492","113","Tarjeta de red pci  expres sirius 100","47.21","60.00","0","0","0","1"
"1000367","798313031315","113","Tarjeta de red inmalabrica ion 300","143.32","195.00","2","0","0","10"
"1000368","816909077858","131","Tarjeta Madre H55m-E23","300.00","400.00","0","0","0","1"
"1000369","798302052130","113","Router nebula 150","130.33","209.00","4","0","0","3"
"1000370","4711140877143","50","Tarjeta Madre n68-vs3ucc","356.59","445.00","0","0","0","1"
"1000371","798302034150","113","Switch 8 puertos","88.76","112.00","0","0","0","1"
"1000372","4711140876979","50","Tarjeta Madre g41m-vs3r2.0","585.01","779.00","1","0","0","10"
"1000373","790069346170","143","Adaptador usb de red inalabrica N150","117.78","140.00","0","0","0","1"
"1000374","4711140879246","50","Tarjeta Madre H61m-dgs","385.70","497.00","0","0","0","1"
"1000375","735858214384","144","Tarjeta Madre dg41tx","626.15","813.00","0","0","0","1"
"1000376","091163801221","111","Tarjeta de sonido interna 5.1 pci expres","112.08","149.00","2","0","0","10"
"1000377","4711140874920","50","Tarjeta Madre G31m-sr2.0","405.00","495.00","0","0","0","1"
"1000378","790069332760","143","Tarjeta de red inalambrica pci N150","125.47","193.00","0","0","0","1"
"1000379","4712795654462","146","Tarjeta Madre viotech 3200+","320.00","400.00","0","0","0","1"
"1000380","844767003641","145","Adapatador sata a USB con corriente ","167.37","195.00","0","0","0","13"
"1000381","4711140871950","50","Tarjeta Madre h55m-LE","566.09","749.00","0","0","0","1"
"1000382","798302034174","113","Switch 16 puertos 10/100 mbps","273.84","293.00","0","0","0","1"
"1000383","790069324703","143","Router dir-600 ","219.82","277.00","0","0","0","1"
"1000384","710931302103","147","Adaptador usb a rj45","125.00","167.00","0","0","0","1"
"1000385","810731012094","105","Sintonizador de Tv  USB ","190.76","272.00","0","0","0","1"
"1000386","798302052116","113","Router Solaris 300","218.33","290.00","0","0","0","3"
"1000387","7406176000975","62","Espuma limpiadora","18.50","25.00","0","0","0","1"
"1000388","4712487786747","121","Disipador para procesador socket 775","104.00","139.00","6","0","0","10"
"1000389","4710728126932","59","Auriculares 662504 metallic","28.03","39.00","0","0","0","1"
"1000390","811176003005","148","Aire comprimido ","44.06","53.00","7","0","0","9"
"1000391","811176000165","148","Limpia contacto ","44.17","53.00","8","0","0","9"
"1000393","811176001001","148","Espuma limpiadora","33.20","40.00","7","0","0","9"
"1000394","AC144GEN40","149","Combo de limpieza espuma, aire , limpia contacto, silicon ","95.63","117.00","0","0","0","1"
"1000395","884102002885","142","Ventilador para procesador Hyper N520","411.92","649.00","0","0","0","22"
"1000396","885370165289","72","Combo de Teclado y mouse inalambrico para escritorio 800","245.00","307.00","0","0","0","1"
"1000397","882224741989","72","Combo de teclado y mouse alambrico 600","195.00","270.00","0","0","0","1"
"1000398","740617159042","57","Ventilador para Memoria Ram HyperX","220.00","300.00","0","0","0","1"
"1000399","091163225546","111","Combo de teclado y mouse alambrico slim star c110","92.25","112.00","0","0","0","1"
"1000400","4710728124495","59","teclado multimedia kb-1500","71.85","99.00","0","0","0","1"
"1000401","798304071405","51","teclado multimedia compass ","63.20","89.00","0","0","0","1"
"1000402","798310071116","51","Bocinas USB 2.0 Eklipse KES-215C Negras","72.35","99.00","2","0","0","24"
"1000403","798307071433","273","Combo teclado y mouse inalambrico multimedia","180.43","259.00","1","0","0","7"
"1000404","798311071122","51","Bocinas USB Eklipse KES-215R Rojas","72.35","99.00","2","0","0","24"
"1000405","5352895478460","109","Teclado flexible kb-109l","63.00","75.00","0","0","0","7"
"1000406","4710728129537","59","Audifonos inalambricos con FM","107.91","153.00","0","0","0","1"
"1000407","4710728125522","59","Teclado slim chocolate  usb","98.48","123.00","0","0","0","1"
"1000408","4560298260075","105","Audifono Star At-110 ","47.50","65.00","0","0","0","1"
"1000409","4710728129636","59","Teclado usb kb-1400 Chocolate","40.03","54.00","0","0","0","1"
"1000410","4710728129070","59","Control de juegos con timon y pedales para pc y ps2","153.68","205.00","0","0","0","1"
"1000411","091163219231","111","Combo teclado y mouse ps/2 kb-c100","110.00","98.00","0","0","0","7"
"1000412","4710728125591","59","Teclado usb kb-1000","35.37","55.00","0","0","0","1"
"1000413","843368013721","63","Tarjeta grafica Gforce 8400gs 1GB DDR3","325.44","389.00","2","0","0","10"
"1000414","4710728124440","59","Teclado multimedia usb","46.14","69.00","12","0","0","7"
"1000415","4710728124464","59","Teclado multimedia usb kb-2500","52.34","85.00","0","0","0","1"
"1000416","635753624588","93","Impresora laser monocromo ML-3312ND","673.12","793.00","0","0","0","1"
"1000417","013803124378","53","Impresora ip2702 ","249.00","270.00","0","0","0","1"
"1000418","886111610266","54","Combo de teclado y mouse multimedia inalambrico","199.00","249.00","0","0","0","1"
"1000419","766623177870","118","Teclado multimedia usb","70.99","89.00","0","0","0","1"
"1000420","884962566756","54","Impresora J4500 Multifuncional fax, copidora, escaner","512.62","690.00","0","0","0","1"
"1000421","7506215903875","150","Combo de teclado y mouse inalambrico","173.01","230.00","0","0","0","1"
"1000422","20120462400605","105","teclado standar ","39.00","42.00","0","0","0","1"
"1000423","010343882027","55","Impresora monocromo Work Force K101 ","654.87","1095.00","0","0","0","1"
"1000424","010343886636","55","Impresora Multifuncional con sistema de tinta continuo L200 ","1893.55","2247.00","0","0","0","1"
"1000425","798304071054","51","Bocinas USB KES-210 2.0","62.34","89.00","8","0","0","24"
"1000426","878615025011","56","Audifonos Uprock Rasta","138.26","235.00","0","0","0","1"
"1000427","878615018389","56","Audifonos Uprock Negro","138.26","235.00","0","0","0","1"
"1000428","719192186019","95","Monitor LCD de 18.5 P","725.28","907.00","0","0","0","1"
"1000429","685417043682","92","Monitor LED de 20 P","925.00","1108.00","0","0","0","1"
"1000430","729507818450","93","Monitor  LED de 22 P serie 3.300","1121.44","1402.00","0","0","0","1"
"1000431","884102007033","142","Ventilador para procesador Hyper N101","205.00","275.00","0","0","0","1"
"1000432","745883555437","151","Punto de acceso inalambrico wap54g","674.13","728.00","0","0","0","1"
"1000433","810154017881","105","Tarjeta interna para puerto serial y paralelo","198.00","250.00","0","0","0","1"
"1000434","685417034482","92","Monitor de 23 P LED  e2343fsk","1312.00","1615.00","0","0","0","1"
"1000435","710931304299","147","Conmutador para 4 cpu a un monitor TK-409K","373.70","400.00","1","0","0","13"
"1000436","685417048281","92","Monitor LED de 15.6 P E1660sw","590.21","789.00","11","0","0","26"
"1000437","710931304282","147","Conmutador de dos cpu a un monitor TK-209K","227.94","325.00","0","0","0","1"
"1000438","099802662776","152","Monitor LED de 15.6 P mercuri free","588.64","795.00","0","0","0","1"
"1000439","807284700868","153","DVD Imprimible 4.7GB","2.67","3.00","0","0","0","1"
"1000440","807284700844","153","CD  700MB","1.81","2.00","0","0","0","1"
"1000441","685417037681","92","Monitor LED de 21.5 E2250swdn","1176.00","1470.00","0","0","0","1"
"1000442","884483380466","152","Monitor LED de 23 P mercuri free","1260.00","1586.00","0","0","0","1"
"1000443","PRINCO-005908","154","CD Imprimible 700MB","1.50","2.00","0","0","0","1"
"1000444","685417019380","92","Monitor LCD de 15.6 P 1619sw","635.00","795.00","0","0","0","1"
"1000445","025215626401","96","DVD-R Doble Capa 8.5GB","11.00","27.00","0","0","0","1"
"1000446","870423003779","142","Ventilador para case CM Essentials 140 Led azul","94.56","135.00","0","0","0","22"
"1000447","841163033906","121","Ventilador para case Thunderblade Led rojo","94.44","135.00","0","0","0","1"
"1000448","836837008564","142","Ventilador para case Sickle Flow 120 Led azul","63.40","125.00","0","0","0","1"
"1000449","886111389506","54"," Computadora Todo en Uno 100B LA/AMD E350 doble nucleo/4GB de RAM/500 HDD/L","3683.00","4495.00","0","0","0","1"
"1000450","PSS120503N116","144","Procesador core i3-550 3.2GHz","890.00","1150.00","0","0","0","1"
"1000451","1110HAVIT010431","155","bocinas usb ","25.00","45.00","0","0","0","1"
"1000452","097855021656","52","Bocinas 5.1 X530 70W RMS ","677.33","1040.00","0","0","0","1"
"1000453","021986803416","156","Bocinas 2.1 BXR1321 8 WRMS","271.73","388.00","0","0","0","1"
"1000454","097855066473","52","Bocinas 5.1 Z506  75W RMS","826.62","1105.00","0","0","0","1"
"1000455","798308071098","51","Bocinas 5.1 Galaxy con control remoto KES-640 50W RMS ","426.68","569.00","0","0","0","1"
"1000456","798306071076","51","Bocinas 2.1  KES-350 con entrada SD, USB 36W RMS","337.08","449.00","1","0","0","24"
"1000457","4710728122538","59","Bosinas 2.1 con control remoto y entrada SD-USB 20W RMS","324.54","433.00","0","0","0","1"
"1000458","X000COWDGJ","90","Cargador para HP G60-62/G70-G72","85.03","200.00","0","0","0","1"
"1000459","4710728126673","59","Bocinas 2.1 con pantalla LCD con control remoto 20W RMS","358.59","479.00","0","0","0","24"
"1000460","B0042Q5K7Q","48","Cargador para dell inspiron serie latitud","145.33","375.00","0","0","0","1"
"1000461","4710728126697","59","Bosina 2.1 2000 15W RMS con control de volumen","350.31","463.00","0","0","0","1"
"1000462","X0005D9IPB","90","Cargbador para asus IPc 1001","117.00","195.00","0","0","0","1"
"1000463","X000DHT9CV","152","Cargador para acer aspire one ","81.20","395.00","0","0","0","1"
"1000464","829160319551","54","Toner 49A Q5949A Negro","554.69","669.00","1","0","0","5"
"1000465","X000AHH93P","87","Cargador para Toshiba serie Satelite","149.70","375.00","0","0","0","1"
"1000466","635753620443","93","Toner 105 MLT-105S ","502.67","669.00","1","0","0","5"
"1000467","808736839181","54","Toner 125A l CB541A Azul","526.25","660.00","0","0","0","1"
